; Sample Rate 44100
; Channels 1
0.0045351474   0.08246659427419208
0.0045578231   0.07335715205580325
0.0045804989   0.06500946186836658
0.0046031746   0.056600991871975
0.0046258503000000005   0.04898471128693629
0.0046485261   0.04167319341988605
0.0046712018   0.03509290651889222
0.0046938776   0.02893920802975161
0.0047165533   0.02351670724704826
0.004739229   0.018703537707061714
0.0047619048   0.014469221796979286
0.0047845805   0.010874666732553124
0.0048072562   0.008041699545767158
0.004829932   0.005391546538190289
0.0048526077   0.0037466349419645593
0.0048752834   0.002193132849098456
0.0048979591999999995   0.0011879364992666162
0.0049206349   0.0006701121243130752
0.0049433107   0.00012183749516598258
0.0049659864000000005   9.137731670628181e-05
0.0049886621   3.0458837346025558e-05
0.0050113379   -6.091713824658103e-05
0.0050340136   0.0
0.0050566893   -0.00024366426142256344
0.0050793651   -0.000548239760191537
0.0051020408   -0.0012487573455014134
0.0051247166   -0.0022538348727614336
0.0051473922999999994   -0.0035634642950400394
0.005170068   -0.005664944630980911
0.0051927438   -0.007766387952084544
0.0052154195   -0.011055584307704827
0.0052380952   -0.014405634501654913
0.005260771   -0.018699749865597387
0.0052834467000000005   -0.023541985898587546
0.0053061224   -0.028901873034494707
0.005328798199999999   -0.03511440054764015
0.0053514739000000006   -0.0416009095388233
0.0053741497   -0.04903138687059354
0.0053968254   -0.05658354934751522
0.0054195011   -0.06492737605567432
0.0054421769   -0.07339286966784303
0.0054648526   -0.08237591862841027
0.0054875283   -0.09148062108384619
0.0055102041   -0.10076787915466834
0.0055328797999999995   -0.11002452120575494
0.0055555556   -0.11934190443473734
0.0055782313   -0.12835460488708264
0.005600907   -0.13718443696834992
0.0056235828000000005   -0.14561824623362105
0.0056462585   -0.15350378784977253
0.0056689342000000005   -0.160810625498319
0.00569161   -0.16741697238068595
0.005714285699999999   -0.17323149624595216
0.0057369615   -0.1781019680861356
0.0057596372   -0.18199796312630673
0.0057823129   -0.18491950711584812
0.0058049887   -0.18650123563569476
0.005827664399999999   -0.1871999177659941
0.0058503401   -0.18643705261368465
0.0058730158999999995   -0.1844562658011489
0.0058956916   -0.1813793819563446
0.0059183673   -0.17671926460390483
0.0059410431000000005   -0.17108490701392792
0.0059637188   -0.16405007270673422
0.005986394599999999   -0.155858374956484
0.006009070300000001   -0.14650984436052295
0.006031746   -0.13609585097920177
0.0060544218   -0.1246164229858844
0.0060770975   -0.11225426431115691
0.006099773199999999   -0.0991616267649268
0.006122449   -0.08515585710771183
0.0061451247   -0.07081543747693764
0.006167800500000001   -0.055805482936926776
0.0061904762   -0.04055223589320174
0.006213151899999999   -0.025207924548078714
0.0062358277   -0.009559442720067712
0.0062585034   0.005692993755250348
0.0062811791   0.020945161471288134
0.0063038549   0.035709967941706146
0.0063265306000000006   0.04995698302771911
0.0063492063   0.06365577766582686
0.006371882099999999   0.07644105663144558
0.006394557800000001   0.08852593951650375
0.0064172336   0.09945381573754211
0.0064399093   0.10937692422678397
0.006462585   0.11814308452855235
0.0064852608   0.12560012154364486
0.0065079365   0.13180895160938044
0.0065306122   0.13670872651701488
0.006553288000000001   0.1400559582224751
0.0065759637   0.14227684864461254
0.0065986395   0.14288439083969204
0.0066213152   0.14224390177130597
0.0066439909   0.14023365739502447
0.006666666700000001   0.13688413292162493
0.0066893424   0.1323475573491151
0.006712018100000001   0.12665440051384338
0.0067346939   0.11980469299320162
0.006757369599999999   0.11219415827659017
0.0067800454   0.10330537646709477
0.0068027211   0.09414281487807201
0.0068253968   0.08394555297802468
0.0068480726   0.0735049760425558
0.0068707483   0.06257759791013891
0.006893424   0.05140692190855552
0.0069160998   0.04014513466759302
0.0069387755   0.029066160531851324
0.0069614512   0.017865639654887095
0.006984127   0.007365326566422573
0.0070068027   -0.003134801448853425
0.0070294785   -0.012691268773921831
0.007052154200000001   -0.02185192007763342
0.0070748299   -0.030099385085377153
0.007097505699999999   -0.03758585739973422
0.0071201814   -0.04400702089556427
0.0071428570999999995   -0.049606370583749546
0.0071655329   -0.053927431871752245
0.0071882086   -0.057304999571413814
0.007210884399999999   -0.059586935872476335
0.0072335601000000005   -0.06043851462412969
0.007256235799999999   -0.060620574024462325
0.0072789116   -0.05918974762270952
0.0073015873   -0.05702859094684458
0.007324263   -0.05361979273215571
0.0073469388   -0.049267695391605824
0.0073696145   -0.04400275454474065
0.0073922902   -0.03788585514183211
0.007414965999999999   -0.030917019713589962
0.007437641700000001   -0.023461429222710214
0.0074603175   -0.015214800534451487
0.0074829931999999995   -0.00669445322593758
0.0075056689   0.0022517507821101022
0.0075283447   0.01147165624256254
0.0075510204000000004   0.020600113576179673
0.0075736961   0.030032692574451743
0.007596371899999999   0.03906954138373888
0.0076190476000000005   0.04795409224980664
0.0076417234   0.056625494287667374
0.0076643991   0.06453606376111447
0.0076870748   0.07232478608387563
0.007709750600000001   0.07907886495583981
0.0077324263   0.08540685538312918
0.007755102   0.09082195080434102
0.0077777778   0.09544587874381844
0.0078004534999999995   0.09915695781152874
0.0078231293   0.10207691338703016
0.007845805   0.10381024084967894
0.0078684807   0.10499589182611083
0.0078911565   0.10478199465248512
0.0079138322   0.10411173768664896
0.0079365079   0.1021636858514596
0.0079591837   0.09960719434891485
0.0079818594   0.09613804494619958
0.0080045351   0.09203007025972648
0.0080272109   0.08703990402452855
0.0080498866   0.08177602212002426
0.0080725624   0.07562998460864163
0.0080952381   0.06939278918612693
0.0081179138   0.06257768910574422
0.0081405896   0.05570186608062432
0.0081632653   0.048491530143763305
0.008185941   0.04146384745237024
0.0082086168   0.034253764182322476
0.0082312925   0.02740885382729168
0.0082539683   0.020564064172491646
0.008276644   0.014266954228563179
0.0082993197   0.008122053712756294
0.0083219955   0.0026464885485706774
0.0083446712   -0.0024943695113114513
0.0083673469   -0.006965921724272528
0.0083900227   -0.010829023001632175
0.0084126984   -0.01414452610643624
0.0084353741   -0.016669100985182223
0.0084580499   -0.018706946549676428
0.0084807256   -0.019923482834487534
0.0085034014   -0.020622904193628822
0.0085260771   -0.020592305344139694
0.0085487528   -0.020135872861574124
0.0085714286   -0.01897986988802658
0.0085941043   -0.017489309210537967
0.00861678   -0.015512120071542684
0.0086394558   -0.013230809265898627
0.0086621315   -0.01067580022741953
0.0086848073   -0.007968760664585777
0.008707483   -0.005170524299021175
0.0087301587   -0.0023115081252005018
0.008752834499999999   0.0002433144989760672
0.0087755102   0.002889334194205885
0.0087981859   0.005018273027853908
0.0088208617   0.006903866248788257
0.0088435374   0.008302814378306711
0.008866213199999999   0.009063065435033118
0.008888888900000001   0.009458350644095937
0.0089115646   0.008880430965356024
0.0089342404   0.007907163313433295
0.0089569161   0.0057782606898545
0.0089795918   0.0032540444255033164
0.0090022676   -0.0004561704288338265
0.0090249433   -0.00474413061707331
0.009047619   -0.010035572406980314
0.0090702948   -0.016056774229962996
0.0090929705   -0.022868537351299033
0.0091156463   -0.03053166089197894
0.009138321999999999   -0.038772434546154984
0.0091609977   -0.04777329993354998
0.0091836735   -0.05716932634328006
0.0092063492   -0.06729500174137525
0.0092290249   -0.07751172454183895
0.009251700699999999   -0.08827561850286868
0.009274376400000001   -0.0989785062759529
0.0092970522   -0.10989406034155516
0.0093197279   -0.12068779140548494
0.0093424036   -0.13123807331764364
0.0093650794   -0.1415753195876034
0.0093877551   -0.15130424742588572
0.0094104308   -0.1606681251921744
0.0094331066   -0.16908924349873788
0.0094557823   -0.17696290526172329
0.009478458   -0.18368101036283255
0.0095011338   -0.18948683309253997
0.0095238095   -0.19419796640296225
0.009546485300000001   -0.1975711999004159
0.009569161   -0.19981940155800065
0.0095918367   -0.2006081528883417
0.0096145125   -0.20002870487087826
0.009637188199999999   -0.1980810937256426
0.0096598639   -0.19455253057535213
0.0096825397   -0.1897774937310147
0.0097052154   -0.18329997047067512
0.0097278912   -0.1757584642098127
0.009750566899999999   -0.16636253784815913
0.0097732426   -0.15617631894832884
0.009795918399999999   -0.14425736722568885
0.0098185941   -0.13151777973961917
0.0098412698   -0.11753195807244277
0.0098639456   -0.10260394691885275
0.0098866213   -0.08691617663122404
0.009909297099999999   -0.07031666415783702
0.009931972800000001   -0.05335264020570115
0.0099546485   -0.035780913659294644
0.0099773243   -0.017935898723395516
0.01   -6.0799120243162065e-05
0.010022676   0.018026780095891155
0.010045351   0.03574925184310647
0.010068027   0.0533194170649723
0.010090703000000001   0.07037249793856006
0.010113379   0.0868477117054624
0.010136054   0.10262348185073653
0.01015873   0.11751744078513145
0.010181406   0.13146881701858293
0.010204082   0.14432564976584303
0.010226757   0.15602717423544338
0.010249433   0.1664518345586196
0.010272109   0.17563006089467334
0.010294785   0.18328832154919852
0.01031746   0.18970021902740308
0.010340136   0.1945618309342025
0.010362811999999999   0.19796438411895137
0.010385488   0.20002949720457386
0.010408163   0.20048365301057236
0.010430839   0.1997524166850411
0.010453515   0.1975622718322312
0.01047619   0.19406522673273402
0.010498866   0.18944367792393674
0.010521542   0.18363686841274965
0.010544218000000001   0.17676640206984665
0.010566893   0.16919702129582462
0.010589568999999998   0.16041207064848553
0.010612245   0.15138413649400495
0.010634921   0.1413838160675089
0.010657596   0.13126210499745433
0.010680272   0.12053274229744045
0.010702948   0.10989474270392963
0.010725624   0.09892263011578864
0.010748299   0.08819383685463299
0.010770975   0.07749562339915235
0.010793651000000001   0.06719267101209092
0.010816326999999999   0.0571937995218219
0.010839002   0.04771172833195461
0.010861678   0.03877683313165852
0.010884353999999999   0.03044987763353523
0.010907028999999999   0.022913178733734257
0.010929705   0.016014772695561598
0.010952381   0.01005852556740734
0.010975057   0.004710144114340891
0.010997732   0.00045581637482356574
0.011020408   -0.003221073950491221
0.011043084   -0.005834346600147657
0.01106576   -0.00783983404253256
0.011088435   -0.008903298831052703
0.011111111000000002   -0.0094197893343946
0.011133787   -0.009085458546488727
0.011156463   -0.008295345448026724
0.011179138   -0.006897534046459337
0.011201814   -0.004983196467926295
0.01122449   -0.0029169673050133153
0.011247166000000001   -0.00024307846296922928
0.011269841000000001   0.0022788404736562877
0.011292517   0.005256478956618367
0.011315193000000001   0.007869456829588561
0.011337868000000001   0.01072545844789091
0.011360543999999998   0.013186424572496745
0.01138322   0.015495431252968034
0.011405896   0.017470184929529255
0.011428571   0.018989163805671373
0.011451247   0.020052379952413043
0.011473923   0.020629463312266838
0.011496599   0.02056851747443649
0.011519274   0.019930322514106542
0.01154195   0.018654131079266115
0.011564626000000001   0.016648816909066718
0.011587301999999999   0.014157445590790775
0.011609976999999999   0.01078508328875119
0.011632653   0.006987457059521099
0.011655328999999999   0.002430398388953831
0.011678005   -0.0025518957776917784
0.01170068   -0.008232829165883596
0.011723356   -0.014126316464954323
0.011746032   -0.020627277833421696
0.011768707   -0.02731039623430136
0.011791383   -0.03423642358237716
0.011814058999999998   -0.04143573154148633
0.011836735   -0.048391889689383336
0.01185941   -0.05562132308485446
0.011882086000000002   -0.06251647853170125
0.011904762   -0.06919887300041448
0.011927438   -0.0756988888837408
0.011950113   -0.08143937764270638
0.011972789   -0.08708863633962048
0.011995465   -0.09176576465000381
0.012018141000000001   -0.09607830208671377
0.012040816000000001   -0.09935799906684663
0.012063492   -0.10212126053248338
0.012086168000000001   -0.10382135224594909
0.012108843999999999   -0.10470129931180468
0.012131518999999999   -0.10479149778523594
0.012154195   -0.10363635741500936
0.012176871   -0.10190413503002374
0.012199546   -0.09898737506018931
0.012222222   -0.09528096145873192
0.012244898   -0.0906937961271951
0.012267574   -0.08519552966422843
0.012290249   -0.0789987934953893
0.012312925   -0.07213397833131516
0.012335601000000002   -0.06447961414049419
0.012358276999999999   -0.056491296820771586
0.012380951999999999   -0.04786532125341677
0.012403628   -0.039026900137864605
0.012426303999999999   -0.029884926524308516
0.01244898   -0.020682373196955334
0.012471655   -0.011358501117703331
0.012494331000000001   -0.002308124227175198
0.012517007   0.006711723014931187
0.012539683000000001   0.015184759588125674
0.012562358000000001   0.023384323233192512
0.012585033999999998   0.030885255436068088
0.01260771   0.03780904956165176
0.012630385   0.04388240488120983
0.012653061   0.049166080281326456
0.012675737   0.053538625045512246
0.012698413   0.056848225105359605
0.012721088   0.05915564337079371
0.012743764   0.06040017218477773
0.01276644   0.06033890501511562
0.012789116000000001   0.059518474701334624
0.012811791000000001   0.05705827864420104
0.012834466999999999   0.053930073328748336
0.012857143   0.049405098120309895
0.012879818999999999   0.04399960346367569
0.012902493999999999   0.03740996041736247
0.01292517   0.03012203971365039
0.012947846   0.021710754183335058
0.012970522   0.012753057636679452
0.012993197   0.003036415472055534
0.013015873   -0.007256968873003925
0.013038548999999998   -0.017914534782549035
0.013061224   -0.0289059092498374
0.013083899999999999   -0.04007926801509202
0.013106576000000002   -0.0513435178088612
0.013129252   -0.062364668219282736
0.013151926999999999   -0.07335526162196665
0.013174603   -0.08373842065311438
0.013197279   -0.0938481405525973
0.013219955   -0.1031682835331539
0.01324263   -0.11178995412760082
0.013265306000000001   -0.11959172708767493
0.013287982   -0.12627001748230873
0.013310658000000001   -0.13203737787460182
0.013333333000000001   -0.13652951081561035
0.013356008999999999   -0.13986788956148766
0.013378685   -0.14184002753192648
0.013401361   -0.1425977575599827
0.013424036   -0.14174644408757675
0.013446712   -0.1398022291786121
0.013469388   -0.13634012249627114
0.013492063   -0.13132980602822636
0.013514739   -0.12546955447446304
0.013537415   -0.11760579711414836
0.013560091000000002   -0.10919574460474085
0.013582766000000001   -0.09917691009612123
0.013605441999999999   -0.08818683141286582
0.013628118   -0.07637731752217629
0.013650793999999999   -0.06329304450505652
0.013673468999999999   -0.04996615383162634
0.013696145   -0.03551633258420106
0.013718821   -0.020914988827476062
0.013741497   -0.005706797033616196
0.013764172   0.009592191106630184
0.013786848   0.02510339224646044
0.013809523999999998   0.04043219227168625
0.013832200000000001   0.05566965869889528
0.013854875   0.07054260828489081
0.013877551   0.08495998960097868
0.013900227   0.09877004758974253
0.013922902   0.11203350465947458
0.013945578   0.12414331750440238
0.013968254   0.1357369217562386
0.01399093   0.1460251698997685
0.014013605   0.1553419694779648
0.014036281000000001   0.16359629079513704
0.014058957   0.1704542949832787
0.014081633   0.17628023441001917
0.014104308000000001   0.180740275303584
0.014126983999999999   0.18383445388398797
0.01414966   0.18592701205817397
0.014172336   0.1864413224489155
0.014195011   0.18604512555634548
0.014217687   0.18422250110692165
0.014240363   0.18142872796518186
0.014263039   0.1775424353460055
0.014285714   0.17256365221744785
0.01430839   0.16694763651272834
0.014331066000000002   0.1602088318466678
0.014353741000000001   0.15301492536296396
0.014376416999999999   0.14512314676170895
0.014399093   0.13668525220403807
0.014421769   0.1279440342026241
0.014444443999999999   0.11892984779447928
0.01446712   0.10964270024150576
0.014489796000000001   0.10041640973867108
0.014512472   0.09115993612760878
0.014535147   0.0820553557136438
0.014557823000000001   0.07322404706035644
0.014580498999999999   0.06460531216573456
0.014603175   0.056502596507904464
0.01462585   0.048673127665043274
0.014648526   0.04163275616084811
0.014671202   0.03486560786802118
0.014693878   0.028857180152795467
0.014716553   0.02348607781979223
0.014739229   0.01850953595742521
0.014761905   0.014534408773443612
0.01478458   0.01077175261882001
0.014807256000000001   0.007980129285185605
0.014829931999999999   0.005491979590877194
0.014852608   0.0036107170943223913
0.014875283000000001   0.0022453000253321725
0.014897958999999999   0.0011529817124605569
0.014920635   0.0006675098273376869
0.014943311   0.00012136435026136653
0.014965986   0.000151704096718004
0.014988662   -9.102165335961464e-05
0.015011338   6.068056579427301e-05
0.015034013999999998   -6.0680029348802924e-05
0.015056689   -0.00024271797161333134
0.015079365   -0.0005157711298968042
0.015102041   -0.0013045860302912963
0.015124717   -0.0021237259248919975
0.015147391999999999   -0.003701318174458309
0.015170068   -0.005460912960838417
0.015192744   -0.00794859192424682
0.01521542   -0.010800281326234572
0.015238095   -0.014531710720951791
0.015260771000000001   -0.018475435460129815
0.015283447   -0.023541561838069207
0.015306122   -0.02875928260999577
0.015328798000000001   -0.03497801652888506
0.015351473999999999   -0.04150000307275965
0.01537415   -0.0487499380728592
0.015396825   -0.05645478070927524
0.015419501   -0.0645538480014634
0.015442177   -0.07325947579651146
0.015464853   -0.08193461471339142
0.015487528   -0.09124662786085941
0.015510204   -0.10025513249686492
0.01553288   -0.1097184895232555
0.015555556000000002   -0.1187873391821412
0.015578231000000001   -0.12791669559227656
0.015600906999999999   -0.13662122421850814
0.015623583   -0.14508293454291404
0.015646259   -0.1528771742091987
0.015668934   -0.1601859559379924
0.01569161   -0.16682729918545347
0.015714286   -0.1724372380358895
0.015736961   -0.1775617704475998
0.015759637   -0.1811393091954831
0.015782313   -0.18429214835999
0.015804989   -0.18574640160351952
0.015827663999999998   -0.1865030246763511
0.01585034   -0.18562179497932155
0.015873016   -0.18386100820236093
0.015895692   -0.1805231017967164
0.015918367   -0.1761540495607636
0.015941043000000002   -0.1703899274314954
0.015963718999999998   -0.16338241750080104
0.015986395   -0.15528319651599182
0.01600907   -0.14594065104026016
0.016031746   -0.13550645511881365
0.016054422   -0.12419293334531056
0.016077098   -0.11181814299531496
0.016099773   -0.09874604111826203
0.016122449   -0.0848553376730165
0.016145125   -0.07050997684326626
0.0161678   -0.055588664284386954
0.016190476000000002   -0.04042500497515336
0.016213151999999998   -0.025049331417891604
0.016235828   -0.009582952442744359
0.016258503   0.005701199761581317
0.016281179   0.020863780547694173
0.016303855   0.035540893204349
0.016326531000000002   0.04982352478230945
0.016349206   0.06334779225167715
0.016371882   0.07620468829639003
0.016394558   0.0881213153274801
0.016417234   0.09909769829065543
0.016439909   0.10895192181622472
0.016462585   0.11768401568486073
0.016485261   0.12508174973420172
0.016507937   0.13135741741425772
0.016530612   0.1360865361437801
0.016553288   0.13960268943279502
0.016575964   0.14166333526877137
0.016598639   0.1423594768032889
0.016621315   0.14169115023648102
0.016643991   0.13965839177841707
0.016666667   0.13635219976260307
0.016689342   0.13186356927406542
0.016712018000000002   0.1261318913587544
0.016734693999999998   0.11943007809662058
0.01675737   0.1116065570988699
0.016780045   0.10305550982251158
0.016802721   0.09368599830005203
0.016825397   0.08364963839124508
0.016848073   0.07321931480639339
0.016870748   0.06230408314065758
0.016893424   0.05123745449286783
0.016916099999999996   0.040019432887358604
0.016938776000000003   0.02889256221819474
0.016961451000000002   0.01782652285674732
0.016984126999999998   0.007306384352099413
0.017006803   -0.0030619846089168876
0.017029478   -0.012702576239515175
0.017052154   -0.02173667442452707
0.01707483   -0.02998240000770938
0.017097506000000002   -0.037470089517710185
0.017120181   -0.043775348336427385
0.017142857   -0.04950450924462515
0.017165533   -0.053596569471559496
0.017188209   -0.057264153808903026
0.017210884   -0.05908250305416344
0.01723356   -0.06053705214736975
0.017256236   -0.06011212430247039
0.017278912   -0.05914156167683057
0.017301587   -0.056715982982202734
0.017324263   -0.0533810594776193
0.017346939   -0.04916712795995102
0.017369615   -0.04377108788650391
0.01739229   -0.03773858879026891
0.017414966   -0.030887776461306676
0.017437642   -0.023188361044704942
0.017460317   -0.015337525309678125
0.017482993   -0.0065168750231134435
0.017505668999999998   0.0021217544877893844
0.017528345   0.011457372845352356
0.01755102   0.02058065428472528
0.017573696   0.029855324122031332
0.017596372   0.03891766186935519
0.017619048000000002   0.04779798259454637
0.017641723   0.05631443611299296
0.017664399   0.0644367231800004
0.017687075   0.07189207656185674
0.017709751   0.07889267251113515
0.017732426000000003   0.08498390165818002
0.017755102   0.09052948207491589
0.017777778   0.09501419973317514
0.017800454   0.09886238487561716
0.017823129   0.10155883500765181
0.017845805   0.10355818202070674
0.017868481000000002   0.10443615362610896
0.017891156000000002   0.10449584177150759
0.017913832   0.103616044373948
0.017936508   0.10185739775612787
0.017959184   0.09912900900303524
0.017981859   0.09585517590833705
0.018004535   0.09155103491612317
0.018027211   0.0868530101772467
0.018049887   0.08133685138041623
0.018072562   0.07539653319582934
0.018095238   0.06912297830427011
0.018117914   0.06230407080228759
0.01814059   0.05551558726857141
0.018163265   0.04833328489908763
0.018185941   0.04121171513135344
0.018208617   0.03421148128177422
0.018231293   0.02724167354624323
0.018253968   0.02054470653745341
0.018276643999999998   0.01418117632979632
0.01829932   0.008120772680948808
0.018321995   0.0025755954020898948
0.018344671   -0.002454369186537076
0.018367347   -0.0069085335925758275
0.018390023000000002   -0.010817213422704912
0.018412698   -0.014059222961912336
0.018435373999999997   -0.016664879695527962
0.01845805   -0.018603901007673923
0.018480726   -0.01984600535635617
0.018503401000000003   -0.0205124071558236
0.018526077   -0.02057282298553018
0.018548753   -0.019996970499806463
0.018571429   -0.018966655626513743
0.018594104   -0.017360698823337125
0.01861678   -0.0155123893669195
0.018639456000000002   -0.013118760023252223
0.018662131999999998   -0.010664578860951686
0.018684807   -0.007937769673333232
0.018707483   -0.005120119077909018
0.018730159   -0.0023631109607996133
0.018752834   0.0003029602614585439
0.01877551   0.0028780970027211567
0.018798186   0.00493816482118746
0.018820862   0.006937605718356863
0.018843537   0.008209932332106571
0.018866213   0.009118700194661112
0.018888889   0.009300385960524167
0.018911565   0.008997362130227782
0.01893424   0.007664351732060617
